526.92975,344.86304,543.2905,348.91675
602.5765,349.9912,618.806,354.24402
689.9353,355.9134,705.79926,360.38098
514.94476,418.62543,531.31055,421.4749
588.8186,428.92633,605.08484,431.8015
673.98,440.80127,689.9278,443.6775
503.22955,490.7273,519.59595,492.425
575.39215,505.95996,591.68866,507.52173
658.43787,523.48987,674.4601,524.8547
480.57288,630.16907,496.92883,629.7105
549.4867,654.59106,565.82635,653.7054
628.53125,682.6032,644.67615,681.1664
469.61456,697.6127,485.9599,696.1449
536.98566,726.31494,553.3389,724.2891
614.13727,759.1841,630.33154,756.44904
458.89227,763.6034,475.2237,761.1695
524.7719,796.3905,541.134,793.2765
600.09784,833.8787,616.33435,829.90894
448.39853,828.18774,464.71292,824.82874
512.83575,864.8737,529.2019,860.7208
586.3999,906.756,602.672,901.6115
438.12604,891.4103,454.4206,887.1651
501.1677,931.8186,517.5338,926.6735
573.0313,977.8815,589.3326,971.6191
559.6928,249.57532,575.52075,255.13867
727.61725,245.87616,742.7779,252.35187
543.2905,348.91675,559.13965,352.8437
618.806,354.24402,634.4926,358.3545
705.79926,360.38098,721.093,364.68793
531.31055,421.4749,547.17004,424.23615
605.08484,431.8015,620.81335,434.58167
689.9278,443.6775,705.3095,446.45178
519.59595,492.425,535.4617,494.07068
591.68866,507.52173,607.4528,509.03247
674.4601,524.8547,689.9207,526.1716
496.92883,629.7105,512.79504,629.2657
565.82635,653.7054,581.64435,652.848
644.67615,681.1664,660.2689,679.7786
485.9599,696.1449,501.82098,694.72064
553.3389,724.2891,569.17596,722.32733
630.33154,756.44904,645.9788,753.8064
475.2237,761.1695,491.07632,758.80695
541.134,793.2765,556.98517,790.25964
616.33435,829.90894,632.029,826.07166
464.71292,824.82874,480.55402,821.56714
529.2019,860.7208,545.0628,856.69617
602.672,901.6115,618.40735,896.6367
454.4206,887.1651,470.24725,883.0419
517.5338,926.6735,533.40015,921.68555
589.3326,971.6191,605.1024,965.5608
575.52075,255.13867,590.8539,260.52814
742.7779,252.35187,757.3941,258.59503
559.13965,352.8437,574.50055,356.6496
634.4926,358.3545,649.6632,362.32977
721.093,364.68793,735.84656,368.84277
555.12024,376.81744,559.13965,352.8437
629.8968,383.96478,634.4926,358.3545
715.78705,392.17444,721.093,364.68793
551.13043,400.61432,555.12024,376.81744
625.33716,409.37305,629.8968,383.96478
710.52606,419.4281,715.78705,392.17444
547.17004,424.23615,551.13043,400.61432
620.81335,434.58167,625.33716,409.37305
705.3095,446.45178,710.52606,419.4281
531.6154,517.01154,535.4617,494.07068
603.0682,533.4654,607.4528,509.03247
684.8762,552.3039,689.9207,526.1716
527.797,539.7866,531.6154,517.01154
598.71735,557.71,603.0682,533.4654
679.87335,578.22015,684.8762,552.3039
524.006,562.3979,527.797,539.7866
524.006,562.3979,539.4007,562.95844
594.39996,581.76843,598.71735,557.71
594.39996,581.76843,609.6918,582.05817
594.39996,581.76843,613.4985,587.0239
613.4985,587.0239,633.2595,592.4616
633.2595,592.4616,653.7181,598.09125
653.7181,598.09125,674.91174,603.9232
674.91174,603.9232,679.87335,578.22015
674.91174,603.9232,689.91406,603.8565
520.24225,584.8469,524.006,562.3979
590.11554,605.6428,594.39996,581.76843
669.9908,629.4156,674.91174,603.9232
516.5053,607.1356,520.24225,584.8469
585.86383,629.3353,590.11554,605.6428
665.11005,654.6999,669.9908,629.4156
512.79504,629.2657,516.5053,607.1356
581.64435,652.848,585.86383,629.3353
660.2689,679.7786,665.11005,654.6999
509.11105,651.2388,512.79504,629.2657
577.4568,676.183,581.64435,652.848
655.467,704.6543,660.2689,679.7786
505.45312,673.0565,509.11105,651.2388
573.3008,699.34204,577.4568,676.183
650.70374,729.3294,655.467,704.6543
501.82098,694.72064,505.45312,673.0565
501.82098,694.72064,517.21893,693.338
569.17596,722.32733,573.3008,699.34204
569.17596,722.32733,584.5208,720.42645
569.17596,722.32733,587.4172,729.80383
587.4172,729.80383,606.27637,737.53357
606.27637,737.53357,625.7855,745.5298
625.7855,745.5298,645.9788,753.8064
645.9788,753.8064,650.70374,729.3294
645.9788,753.8064,661.1062,751.25146
491.07632,758.80695,506.47092,756.5127
556.98517,790.25964,572.3492,787.3356
632.029,826.07166,647.20825,822.36035
487.54456,779.8723,491.07632,758.80695
552.9816,812.56885,556.98517,790.25964
627.45245,849.77924,632.029,826.07166
484.03717,800.7918,487.54456,779.8723
549.0076,834.71375,552.9816,812.56885
622.9121,873.3002,627.45245,849.77924
480.55402,821.56714,484.03717,800.7918
545.0628,856.69617,549.0076,834.71375
618.40735,896.6367,622.9121,873.3002
470.24725,883.0419,485.62585,879.0353
533.40015,921.68555,548.78925,916.8478
605.1024,965.5608,620.3663,959.6969
590.8539,260.52814,605.7152,265.7517
757.3941,258.59503,771.4945,264.61804
574.50055,356.6496,589.3955,360.3401
649.6632,362.32977,664.34265,366.17633
735.84656,368.84277,750.08826,372.85352
539.4007,562.95844,554.3432,563.5025
609.6918,582.05817,624.5052,582.3388
689.91406,603.8565,704.4143,603.792
517.21893,693.338,532.1739,691.9951
584.5208,720.42645,599.39606,718.58374
661.1062,751.25146,675.73926,748.78015
506.47092,756.5127,521.427,754.28375
572.3492,787.3356,587.24805,784.5
647.20825,822.36035,661.8972,818.7689
485.62585,879.0353,500.5751,875.1406
548.78925,916.8478,563.7223,912.1532
620.3663,959.6969,635.1482,954.0182
605.7152,265.7517,620.12616,270.81702
771.4945,264.61804,785.10614,270.43213
589.3955,360.3401,603.8455,363.9204
664.34265,366.17633,678.55457,369.90045
750.08826,372.85352,763.8441,376.72742
554.3432,563.5025,568.853,564.0309
624.5052,582.3388,638.8623,582.61084
704.4143,603.792,718.43744,603.72955
532.1739,691.9951,546.7046,690.6903
599.39606,718.58374,613.8229,716.7966
675.73926,748.78015,689.9018,746.3882
521.427,754.28375,535.9631,752.1174
587.24805,784.5,601.70264,781.749
661.8972,818.7689,676.11926,815.2917
500.5751,875.1406,515.1128,871.35315
563.7223,912.1532,578.21936,907.59576
635.1482,954.0182,649.47076,948.5159
620.12616,270.81702,634.10675,275.73096
620.12616,270.81702,638.4416,270.77423
638.4416,270.77423,657.3519,270.73016
657.3519,270.73016,676.88666,270.6845
676.88666,270.6845,697.0773,270.63745
697.0773,270.63745,710.7571,275.87903
785.10614,270.43213,798.2538,276.0481
616.0121,294.34344,620.12616,270.81702
692.3934,295.73828,697.0773,270.63745
779.72516,297.3332,785.10614,270.43213
611.92755,317.70166,616.0121,294.34344
687.74524,320.64764,692.3934,295.73828
774.3882,324.01428,779.72516,297.3332
607.87213,340.89337,611.92755,317.70166
683.13245,345.36768,687.74524,320.64764
769.0947,350.47815,774.3882,324.01428
603.8455,363.9204,607.87213,340.89337
603.8455,363.9204,617.8701,367.3952
603.8455,363.9204,621.64026,365.34467
621.64026,365.34467,640.0044,366.8147
640.0044,366.8147,658.966,368.33246
658.966,368.33246,678.55457,369.90045
678.55457,369.90045,683.13245,345.36768
678.55457,369.90045,698.8016,371.52106
698.8016,371.52106,719.74115,373.19714
719.74115,373.19714,741.40906,374.93158
741.40906,374.93158,763.8441,376.72742
763.8441,376.72742,769.0947,350.47815
763.8441,376.72742,777.1387,380.47137
599.8474,386.78436,603.8455,363.9204
674.0112,394.2481,678.55457,369.90045
758.636,402.76465,763.8441,376.72742
595.87744,409.48706,599.8474,386.78436
669.502,418.41278,674.0112,394.2481
753.46967,428.59253,758.636,402.76465
591.9354,432.0302,595.87744,409.48706
591.9354,432.0302,605.9878,434.47693
591.9354,432.0302,609.354,434.50067
609.354,434.50067,627.32404,437.04932
627.32404,437.04932,645.87213,439.68
645.87213,439.68,665.0266,442.3966
665.0266,442.3966,669.502,418.41278
665.0266,442.3966,678.85034,444.8401
665.0266,442.3966,684.81775,445.2035
684.81775,445.2035,705.2778,448.1053
705.2778,448.1053,726.4411,451.10687
726.4411,451.10687,748.3448,454.21344
748.3448,454.21344,753.46967,428.59253
748.3448,454.21344,761.7391,456.62915
588.021,454.4156,591.9354,432.0302
660.5846,466.20148,665.0266,442.3966
743.2608,479.62988,748.3448,454.21344
584.1339,476.64465,588.021,454.4156
656.1755,489.82947,660.5846,466.20148
738.2172,504.84436,743.2608,479.62988
580.2738,498.71906,584.1339,476.64465
651.79913,513.2824,656.1755,489.82947
733.21356,529.85913,738.2172,504.84436
576.4405,520.6405,580.2738,498.71906
647.455,536.5623,651.79913,513.2824
728.2494,554.6768,733.21356,529.85913
572.63367,542.4106,576.4405,520.6405
643.1429,559.67126,647.455,536.5623
723.3241,579.2995,728.2494,554.6768
568.853,564.0309,572.63367,542.4106
568.853,564.0309,585.5543,568.46326
585.5543,568.46326,602.7731,573.033
602.7731,573.033,620.53375,577.7465
620.53375,577.7465,638.8623,582.61084
638.8623,582.61084,643.1429,559.67126
638.8623,582.61084,657.78644,587.6332
657.78644,587.6332,677.3357,592.8214
677.3357,592.8214,697.54144,598.1839
697.54144,598.1839,718.43744,603.72955
718.43744,603.72955,723.3241,579.2995
565.0983,585.50275,568.853,564.0309
634.613,605.38306,638.8623,582.61084
713.5888,627.96924,718.43744,603.72955
561.36926,606.8279,565.0983,585.50275
630.3945,627.98975,634.613,605.38306
708.7779,652.02075,713.5888,627.96924
557.66565,628.0077,561.36926,606.8279
626.2066,650.4327,630.3945,627.98975
704.00415,675.8862,708.7779,652.02075
553.9871,649.04376,557.66565,628.0077
622.0489,672.7137,626.2066,650.4327
699.26715,699.56793,704.00415,675.8862
550.33356,669.93744,553.9871,649.04376
617.9211,694.8344,622.0489,672.7137
694.5665,723.0679,699.26715,699.56793
546.7046,690.6903,550.33356,669.93744
546.7046,690.6903,560.82886,689.422
613.8229,716.7966,617.9211,694.8344
613.8229,716.7966,627.8214,715.0625
689.9018,746.3882,694.5665,723.0679
689.9018,746.3882,703.61615,744.072
543.10004,711.3036,546.7046,690.6903
609.75397,738.6019,613.8229,716.7966
685.27264,769.5309,689.9018,746.3882
539.51965,731.7788,543.10004,711.3036
605.714,760.2522,609.75397,738.6019
680.6786,792.49805,685.27264,769.5309
535.9631,752.1174,539.51965,731.7788
535.9631,752.1174,551.6687,759.19666
551.6687,759.19666,567.84595,766.4884
567.84595,766.4884,584.5163,774.00244
584.5163,774.00244,601.70264,781.749
601.70264,781.749,605.714,760.2522
676.11926,815.2917,680.6786,792.49805
532.43024,772.32056,535.9631,752.1174
597.71967,803.0939,601.70264,781.749
671.5942,837.9137,676.11926,815.2917
528.92084,792.3898,532.43024,772.32056
593.7647,824.2886,597.71967,803.0939
667.1031,860.36597,671.5942,837.9137
525.4346,812.3264,528.92084,792.3898
525.4346,812.3264,539.5742,809.41504
589.8374,845.3345,593.7647,824.2886
589.8374,845.3345,603.89435,841.7675
589.8374,845.3345,607.1902,854.2282
607.1902,854.2282,625.0913,863.40295
625.0913,863.40295,643.56696,872.87225
643.56696,872.87225,662.64557,882.6505
662.64557,882.6505,667.1031,860.36597
662.64557,882.6505,676.47894,878.277
515.1128,871.35315,529.25574,867.6686
578.21936,907.59576,592.29913,903.16943
649.47076,948.5159,663.35474,943.1821
634.10675,275.73096,647.67615,280.50043
710.7571,275.87903,724.0083,280.95636
798.2538,276.0481,810.9609,281.47583
617.8701,367.3952,631.4878,370.7693
777.1387,380.47137,789.99475,384.09186
605.9878,434.47693,619.63666,436.85333
678.85034,444.8401,692.2521,447.20886
761.7391,456.62915,774.69666,458.9662
560.82886,689.422,574.56354,688.18866
627.8214,715.0625,641.4103,713.37915
703.61615,744.072,716.9033,741.8279
539.5742,809.41504,553.3314,806.5825
603.89435,841.7675,617.54834,838.3028
676.47894,878.277,689.89087,874.0368
529.25574,867.6686,543.01965,864.08264
592.29913,903.16943,605.9795,898.86884
663.35474,943.1821,676.82025,938.00916
647.67615,280.50043,660.8521,285.1316
724.0083,280.95636,736.85077,285.87714
810.9609,281.47583,823.24915,286.72473
631.4878,370.7693,644.71606,374.04688
789.99475,384.09186,802.4336,387.5948
619.63666,436.85333,632.8992,439.16248
692.2521,447.20886,705.25073,449.50647
774.69666,458.9662,787.2386,461.22815
574.56354,688.18866,587.92456,686.98895
641.4103,713.37915,654.6073,711.7443
716.9033,741.8279,729.78284,739.6527
553.3314,806.5825,566.7214,803.82556
617.54834,838.3028,630.8165,834.936
689.89087,874.0368,702.9001,869.92377
543.01965,864.08264,556.41974,860.59155
605.9795,898.86884,619.27716,894.6884
676.82025,938.00916,689.8858,932.98975
660.8521,285.1316,673.6516,289.6305
736.85077,285.87714,749.3031,290.64844
823.24915,286.72473,835.13904,291.80328
644.71606,374.04688,657.5715,377.23206
802.4336,387.5948,814.4753,390.98596
632.8992,439.16248,645.7915,441.4071
705.25073,449.50647,717.8642,451.73602
787.2386,461.22815,799.3846,463.41876
587.92456,686.98895,600.92676,685.8214
654.6073,711.7443,667.4291,710.156
729.78284,739.6527,742.2733,737.5432
577.22107,745.9686,590.24243,744.0281
642.5908,773.96716,655.453,771.5193
642.5908,773.96716,660.16205,781.49304
660.16205,781.49304,678.2697,789.2488
678.2697,789.2488,696.93884,797.245
696.93884,797.245,716.19604,805.49304
716.19604,805.49304,728.7564,802.42206
573.69885,765.37744,577.22107,745.9686
638.63947,794.42755,642.5908,773.96716
711.73224,827.12427,716.19604,805.49304
570.19904,784.6627,573.69885,765.37744
634.71484,814.75,638.63947,794.42755
707.30035,848.60065,711.73224,827.12427
566.7214,803.82556,570.19904,784.6627
566.7214,803.82556,579.75867,801.1413
566.7214,803.82556,582.0699,811.27545
582.0699,811.27545,597.8557,818.93756
597.8557,818.93756,614.0979,826.82117
614.0979,826.82117,630.8165,834.936
630.8165,834.936,634.71484,814.75
630.8165,834.936,643.71497,831.66296
702.9001,869.92377,707.30035,848.60065
702.9001,869.92377,715.5246,865.9325
556.41974,860.59155,569.4701,857.19165
619.27716,894.6884,632.20795,890.6233
689.8858,932.98975,702.569,928.1173
673.6516,289.6305,686.0905,294.00256
749.3031,290.64844,761.3829,295.27686
835.13904,291.80328,846.6496,296.71997
657.5715,377.23206,670.06946,380.3286
814.4753,390.98596,826.1385,394.27057
645.7915,441.4071,658.3289,443.59003
717.8642,451.73602,730.1094,453.90045
799.3846,463.41876,811.153,465.54132
600.92676,685.8214,613.5847,684.68475
667.4291,710.156,679.8916,708.6122
742.2733,737.5432,754.3921,735.49646
590.24243,744.0281,602.92206,742.1384
655.453,771.5193,667.95844,769.1393
728.7564,802.42206,740.94696,799.44147
579.75867,801.1413,592.45703,798.52673
643.71497,831.66296,656.25903,828.4799
715.5246,865.9325,727.7812,862.0575
569.4701,857.19165,582.1843,853.8792
632.20795,890.6233,644.78674,886.6689
702.569,928.1173,714.88635,923.3853
686.0905,294.00256,704.0757,294.307
704.0757,294.307,722.60254,294.62054
722.60254,294.62054,741.69617,294.94373
741.69617,294.94373,761.3829,295.27686
761.3829,295.27686,781.6907,295.6206
781.6907,295.6206,802.64954,295.97534
802.64954,295.97534,824.2912,296.3416
824.2912,296.3416,846.6496,296.71997
682.04517,315.80017,686.0905,294.00256
756.82025,318.41925,761.3829,295.27686
841.4637,321.3841,846.6496,296.71997
678.02673,337.45282,682.04517,315.80017
752.2898,341.39832,756.82025,318.41925
836.31683,345.8625,841.4637,321.3841
674.0349,358.96173,678.02673,337.45282
747.79126,364.21545,752.2898,341.39832
831.20856,370.1573,836.31683,345.8625
670.06946,380.3286,674.0349,358.96173
743.3243,386.87256,747.79126,364.21545
826.1385,394.27057,831.20856,370.1573
666.1301,401.55463,670.06946,380.3286
738.8885,409.37134,743.3243,386.87256
821.1062,418.20428,826.1385,394.27057
662.21674,422.6413,666.1301,401.55463
734.48364,431.71344,738.8885,409.37134
816.1112,441.96057,821.1062,418.20428
658.3289,443.59003,662.21674,422.6413
658.3289,443.59003,675.4937,446.05548
675.4937,446.05548,693.1634,448.59357
693.1634,448.59357,711.36066,451.20734
711.36066,451.20734,730.1094,453.90045
730.1094,453.90045,734.48364,431.71344
730.1094,453.90045,749.43506,456.67627
749.43506,456.67627,769.36475,459.53894
769.36475,459.53894,789.9272,462.4925
789.9272,462.4925,811.153,465.54132
811.153,465.54132,816.1112,441.96057
613.5847,684.68475,629.46826,690.4165
629.46826,690.4165,645.80084,696.3103
645.80084,696.3103,662.6018,702.37305
662.6018,702.37305,679.8916,708.6122
610.0082,703.9562,613.5847,684.68475
675.8875,728.9219,679.8916,708.6122
749.8787,756.96173,754.3921,735.49646
606.45404,723.107,610.0082,703.9562
671.9098,749.09705,675.8875,728.9219
745.39716,778.27625,749.8787,756.96173
602.92206,742.1384,606.45404,723.107
667.95844,769.1393,671.9098,749.09705
740.94696,799.44147,745.39716,778.27625
589.0118,817.0913,592.45703,798.52673
652.41003,848.0025,656.25903,828.4799
723.45325,882.64124,727.7812,862.0575
585.5875,835.54175,589.0118,817.0913
648.58606,867.39844,652.41003,848.0025
719.1551,903.0834,723.45325,882.64124
582.1843,853.8792,585.5875,835.54175
582.1843,853.8792,597.1988,861.7434
597.1988,861.7434,612.6257,869.8236
612.6257,869.8236,628.4823,878.12897
628.4823,878.12897,644.78674,886.6689
644.78674,886.6689,648.58606,867.39844
644.78674,886.6689,661.5585,895.4535
661.5585,895.4535,678.81775,904.4935
678.81775,904.4935,696.5861,913.8001
696.5861,913.8001,714.88635,923.3853
714.88635,923.3853,719.1551,903.0834
